Timestamp,Wind Speed (m/s),Power Output (MW)
2046-01-02,8.712999228740346,634.7776920822606
2046-01-03,11.378534408386315,930.9482675984794
2046-01-04,11.99902878846685,999.8920876074278
2046-01-05,10.988161312141376,887.5734791268195
2046-01-06,9.499452700600244,722.161411177805
2046-01-07,9.059949366020467,673.3277073356074
2046-01-08,7.945174125659876,549.4637917399863
2046-01-09,9.107234188566146,678.5815765073495
2046-01-10,8.679247300694001,631.027477854889
2046-01-11,13.200411776250565,1000.0
2046-01-12,10.080346684607694,786.7051871786326
2046-01-13,10.875942805435223,875.1047561594692
2046-01-14,9.430854472316398,714.5393858129331
2046-01-15,11.219146105806347,913.2384562007052
2046-01-16,7.635836495276942,515.0929439196603
2046-01-17,11.670644615958041,963.4049573286712
2046-01-18,9.207453407481005,689.7170452756671
2046-01-19,12.057684385637161,1000.0
2046-01-20,12.034917430930212,1000.0
2046-01-21,15.254442358565498,1000.0
2046-01-22,7.0304596640581245,447.8288515620138
2046-01-23,9.915112338832927,768.3458154258808
2046-01-24,13.558296837554074,1000.0
2046-01-25,8.604022444377783,622.6691604864203
2046-01-26,13.613382548087852,1000.0
2046-01-27,14.265269047673367,1000.0
2046-01-28,9.821222046740301,757.9135607489224
2046-01-29,12.042348993333013,1000.0
2046-01-30,10.986475417004957,887.3861574449953
2046-01-31,12.879737796283628,1000.0
2046-02-01,9.171047637411258,685.671959712362
2046-02-02,11.31828606410535,924.2540071228168
2046-02-03,15.116554532346207,1000.0
2046-02-04,13.855921923533066,1000.0
2046-02-05,12.53029499754084,1000.0
2046-02-06,13.359721595598877,1000.0
2046-02-07,13.263026993556927,1000.0
2046-02-08,12.659898292927005,1000.0
2046-02-09,13.631302844126536,1000.0
2046-02-10,12.118618870690876,1000.0
2046-02-11,15.0659836648502,1000.0
2046-02-12,10.825104363322222,869.4560403691357
2046-02-13,11.013534031634899,890.3926701816555
2046-02-14,10.65439397268796,850.4882191875511
2046-02-15,8.411993267832923,601.3325853147692
2046-02-16,10.17471901625829,797.1910018064767
2046-02-17,12.343818896501844,1000.0
2046-02-18,11.135356026851909,903.9284474279898
2046-02-19,11.475973893792679,941.7748770880754
2046-02-20,12.978622918752906,1000.0
2046-02-21,13.002799005598828,1000.0
2046-02-22,13.655449279371242,1000.0
2046-02-23,11.353872547756115,928.2080608617905
2046-02-24,12.006408540696649,1000.0
2046-02-25,13.046433216302475,1000.0
2046-02-26,9.719388955823389,746.5987728692654
2046-02-27,12.216287306791793,1000.0
2046-02-28,16.722593850007318,1000.0
2046-03-01,11.093134527416366,899.2371697129296
2046-03-02,12.331836886646407,1000.0
2046-03-03,14.50234932042867,1000.0
2046-03-04,16.131710882077346,1000.0
2046-03-05,11.16181768915661,906.8686321285122
2046-03-06,15.231244739759294,1000.0
2046-03-07,14.082923875641228,1000.0
2046-03-08,14.68330645086862,1000.0
2046-03-09,14.115997788345181,1000.0
2046-03-10,10.72433618208873,858.2595757876368
2046-03-11,12.583633154001168,1000.0
2046-03-12,12.429849127490796,1000.0
2046-03-13,13.908041363884694,1000.0
2046-03-14,10.731970552320085,859.1078391466762
2046-03-15,13.805342134787681,1000.0
2046-03-16,8.646964151764411,627.4404613071569
2046-03-17,13.140828891053703,1000.0
2046-03-18,10.178999668047291,797.6666297830324
2046-03-19,15.170980254074827,1000.0
2046-03-20,13.406202601160999,1000.0
2046-03-21,9.500333068821133,722.2592298690148
2046-03-22,9.078195223578913,675.3550248421014
2046-03-23,15.774977873787225,1000.0
2046-03-24,13.146519987903394,1000.0
2046-03-25,13.368813374561919,1000.0
2046-03-26,12.8357890629714,1000.0
2046-03-27,13.653577656669565,1000.0
2046-03-28,15.521719488119517,1000.0
2046-03-29,10.744975012992484,860.552779221387
2046-03-30,10.404106086730936,822.6784540812151
2046-03-31,14.313663865393652,1000.0
2046-04-01,16.487301244091956,1000.0
2046-04-02,12.85877492916851,1000.0
2046-04-03,13.432059924590968,1000.0
2046-04-04,10.708120280349785,856.457808927754
2046-04-05,18.514506196503447,1000.0
2046-04-06,14.616834419701679,1000.0
2046-04-07,9.966066708429913,774.0074120477682
2046-04-08,12.117368197724609,1000.0
2046-04-09,13.089553159049585,1000.0
2046-04-10,12.757818223501596,1000.0
2046-04-11,15.617171532912716,1000.0
2046-04-12,16.296905311301217,1000.0
2046-04-13,16.73779883598114,1000.0
2046-04-14,13.297649652962969,1000.0
2046-04-15,15.438526963907071,1000.0
2046-04-16,13.237534497395014,1000.0
2046-04-17,13.481915683665388,1000.0
2046-04-18,9.433783272061296,714.8648080068108
2046-04-19,13.536921738308335,1000.0
2046-04-20,13.88853534643745,1000.0
2046-04-21,13.942513019771447,1000.0
2046-04-22,12.573618839808665,1000.0
2046-04-23,10.040600596963229,782.2889552181365
2046-04-24,14.05678284381578,1000.0
2046-04-25,15.489351394100439,1000.0
2046-04-26,15.40357502166643,1000.0
2046-04-27,12.510438242009604,1000.0
2046-04-28,16.79626154422141,1000.0
2046-04-29,8.262080078316513,584.6755642573904
2046-04-30,13.542126362271246,1000.0
2046-05-01,13.225530673691766,1000.0
2046-05-02,11.65495999782588,961.6622219806534
2046-05-03,13.01565749416695,1000.0
2046-05-04,8.15291076737073,572.5456408189701
2046-05-05,14.789181681799143,1000.0
2046-05-06,11.367857354496952,929.7619282774391
2046-05-07,13.473261001888314,1000.0
2046-05-08,13.685656353473773,1000.0
2046-05-09,12.49690835084419,1000.0
2046-05-10,14.581018827309222,1000.0
2046-05-11,14.920655603891117,1000.0
2046-05-12,10.439402249249316,826.6002499165907
2046-05-13,12.183880056346803,1000.0
2046-05-14,13.029025516161079,1000.0
2046-05-15,8.04372527276469,560.4139191960767
2046-05-16,12.105502215788862,1000.0
2046-05-17,13.282734122151874,1000.0
2046-05-18,17.981450289257115,1000.0
2046-05-19,10.93242415298007,881.3804614422301
2046-05-20,14.708375748837142,1000.0
2046-05-21,14.160023074123789,1000.0
2046-05-22,10.226689016300803,802.9654462556448
2046-05-23,10.1981570657089,799.7952295232111
2046-05-24,11.941456626366849,993.4951807074276
2046-05-25,8.203802402179107,578.2002669087897
2046-05-26,9.565671494733465,729.5190549703849
2046-05-27,9.605532226897857,733.948025210873
2046-05-28,11.711671627440346,967.9635141600385
2046-05-29,11.861465257179537,984.6072507977264
2046-05-30,13.606064391269056,1000.0
2046-05-31,12.082908825703418,1000.0
2046-06-01,11.396777190127285,932.9752433474761
2046-06-02,13.872545665005275,1000.0
2046-06-03,9.053975382254936,672.6639313616596
2046-06-04,10.825872592186757,869.5413991318619
2046-06-05,8.062940531551343,562.5489479501492
2046-06-06,10.211395121307884,801.2661245897649
2046-06-07,12.924393818375284,1000.0
2046-06-08,14.438965705329288,1000.0
2046-06-09,14.070769462312237,1000.0
2046-06-10,11.891846592028777,987.9829546698642
2046-06-11,6.883438585707408,431.493176189712
2046-06-12,8.576821017973344,619.6467797748161
2046-06-13,10.732365606131347,859.1517340145942
2046-06-14,9.532282740414407,725.8091933793787
2046-06-15,11.457922876198877,939.7692084665418
2046-06-16,11.17579626646634,908.421807385149
2046-06-17,9.329119596972387,703.2355107747096
2046-06-18,8.537014174005316,615.2237971117019
2046-06-19,7.796158164893409,532.9064627659343
2046-06-20,9.134076466899678,681.564051877742
2046-06-21,11.303738866845498,922.637651871722
2046-06-22,14.503393906287801,1000.0
2046-06-23,13.791235376344828,1000.0
2046-06-24,6.602650695686383,400.29452174293147
2046-06-25,9.574341833002821,730.4824258892023
2046-06-26,9.078860038934152,675.4288932149059
2046-06-27,12.528104647493699,1000.0
2046-06-28,9.95300756815192,772.5563964613244
2046-06-29,10.669974161152732,852.2193512391924
2046-06-30,10.293209611253086,810.3566234725652
2046-07-01,11.197903446870097,910.878160763344
2046-07-02,10.285459366770102,809.495485196678
2046-07-03,7.040090955579156,448.89899506435074
2046-07-04,7.902437566497961,544.7152851664401
2046-07-05,13.562173284567475,1000.0
2046-07-06,13.272732454134875,1000.0
2046-07-07,11.296594981537785,921.8438868375317
2046-07-08,11.859543161772782,984.3936846414204
2046-07-09,7.39010289517735,487.7892105752611
2046-07-10,11.89628760097772,988.4764001086356
2046-07-11,8.479007992091315,608.778665787924
2046-07-12,8.539977540972144,615.553060108016
2046-07-13,8.86585781508525,651.7619794539165
2046-07-14,8.203972677892642,578.2191864325158
2046-07-15,9.030969836940974,670.1077596601083
2046-07-16,12.140316152889906,1000.0
2046-07-17,6.3891774040986675,376.5752671220742
2046-07-18,10.421028168605533,824.5586854006148
2046-07-19,10.014394047692846,779.3771164103163
2046-07-20,6.882202241555666,431.35580461729614
2046-07-21,9.705172033087699,745.0191147875221
2046-07-22,11.599151835559688,955.4613150621876
2046-07-23,13.170453119223392,1000.0
2046-07-24,11.999028146148131,999.8920162386812
2046-07-25,7.217000281491696,468.5555868324107
2046-07-26,4.921147732415703,213.4608591573003
2046-07-27,7.903133490064154,544.7926100071282
2046-07-28,11.426095567651137,936.2328408501264
2046-07-29,7.7794781131754505,531.0531236861611
2046-07-30,9.380321914946633,708.9246572162925
2046-07-31,8.737018237572983,637.4464708414424
2046-08-01,8.546314665785685,616.2571850872984
2046-08-02,7.960784734966928,551.1983038852142
2046-08-03,8.794903217826244,643.8781353140271
2046-08-04,11.061278069673152,895.6975632970169
2046-08-05,7.8916970535881354,543.5218948431262
2046-08-06,6.775523961339061,419.5026623710068
2046-08-07,10.98402460948462,887.1138454982912
2046-08-08,8.150199269956712,572.2443633285236
2046-08-09,8.461768692288459,606.863188032051
2046-08-10,7.813906959410891,534.8785510456546
2046-08-11,11.12050512556878,902.27834728542
2046-08-12,7.286902549286688,476.3225054762986
2046-08-13,4.141135868299751,126.79287425552793
2046-08-14,7.9795277886096905,553.2808654010767
2046-08-15,9.829343957715933,758.8159953017704
2046-08-16,7.826824560376559,536.3138400418399
2046-08-17,8.462977995851839,606.9975550946486
2046-08-18,7.304944549712731,478.3271721903035
2046-08-19,7.326412813674322,480.71253485270245
2046-08-20,7.546128772588963,505.1254191765514
2046-08-21,7.211869598239955,467.9855109155506
2046-08-22,5.1974669068706545,244.16298965229493
2046-08-23,11.612999372852663,956.9999303169625
2046-08-24,8.800744861625548,644.5272068472831
2046-08-25,8.813876643830643,645.9862937589603
2046-08-26,6.361700675461938,373.52229727354865
2046-08-27,10.079811221322275,786.6456912580306
2046-08-28,9.120987205019176,680.1096894465751
2046-08-29,10.06210388076249,784.6782089736099
2046-08-30,8.477545575955682,608.6161751061869
2046-08-31,7.6270125711250785,514.1125079027865
2046-09-01,3.7137469927041122,79.30522141156803
2046-09-02,9.114317998080757,679.3686664534175
2046-09-03,6.718532615642171,413.17029062690784
2046-09-04,6.807432918482338,423.0481020535931
2046-09-05,5.204042961748659,244.89366241651763
2046-09-06,7.690155998530312,521.1284442811457
2046-09-07,9.452229663432073,716.9144070480081
2046-09-08,12.197081693162339,1000.0
2046-09-09,5.733065318906949,303.6739243229943
2046-09-10,6.087167451203016,343.01860568922405
2046-09-11,2.6883160064166836,0.0
2046-09-12,7.615809468256328,512.8677186951476
2046-09-13,7.281822018535055,475.7580020594506
2046-09-14,5.890777670200262,321.1975189111402
2046-09-15,7.660589209695897,517.8432455217663
2046-09-16,7.419273620957305,491.0304023285894
2046-09-17,6.633617736052152,403.73530400579466
2046-09-18,4.852277041204491,205.80856013383237
2046-09-19,5.8711941640862895,319.0215737873655
2046-09-20,6.131213540688624,347.9126156320694
2046-09-21,5.9709329178152935,330.1036575350326
2046-09-22,7.583173404942677,509.24148943807523
2046-09-23,9.40496300581507,711.6625562016744
2046-09-24,5.316196860427964,257.35520671421824
2046-09-25,6.493241038675705,388.1378931861894
2046-09-26,9.906368146983263,767.3742385536959
2046-09-27,7.00345790506183,444.8286561179811
2046-09-28,6.465703271686911,385.07814129854563
2046-09-29,5.296383274534093,255.15369717045476
2046-09-30,7.743506968198909,527.0563297998787
2046-10-01,9.261746957131088,695.7496619034542
2046-10-02,6.186082780380296,354.0091978200329
2046-10-03,7.461998386477551,495.7775984975056
2046-10-04,6.109422625717075,345.4914028574528
2046-10-05,8.501459372360216,611.2732635955796
2046-10-06,8.510624315908796,612.2915906565329
2046-10-07,5.723092056994409,302.56578411048986
2046-10-08,7.810119203478013,534.4576892753348
2046-10-09,6.168993674843035,352.1104083158928
2046-10-10,7.974584489102602,552.7316099002892
2046-10-11,6.138460520720778,348.71783563564196
2046-10-12,4.420877990341065,157.87533226011834
2046-10-13,5.74142301308349,304.60255700927667
2046-10-14,5.160534984637831,240.05944273753676
2046-10-15,6.235044856707006,359.4494285230007
2046-10-16,6.425821173017659,380.64679700196206
2046-10-17,7.075515928726891,452.8351031918768
2046-10-18,7.943856028936489,549.3173365484988
2046-10-19,6.196435250222736,355.15947224697067
2046-10-20,5.174239091642044,241.58212129356048
2046-10-21,9.419196680567136,713.2440756185707
2046-10-22,8.636019398332154,626.2243775924616
2046-10-23,9.396128193889837,710.6809104322041
2046-10-24,6.854583633231913,428.28707035910145
2046-10-25,6.943944006517832,438.2160007242035
2046-10-26,8.978934263881394,664.3260293201548
2046-10-27,9.554468162578152,728.2742402864612
2046-10-28,10.848936812246647,872.1040902496275
2046-10-29,8.530252566614777,614.4725074016419
2046-10-30,8.705984630041666,633.9982922268517
2046-10-31,5.790183297234484,310.02036635938714
2046-11-01,9.254586165682655,694.954018409184
2046-11-02,8.2227030605994,580.3003400666
2046-11-03,10.392436782473258,821.3818647192509
2046-11-04,6.1076064296569825,345.2896032952203
2046-11-05,11.09331120368266,899.2568004091844
2046-11-06,7.815533651864825,535.0592946516472
2046-11-07,7.0755591825283375,452.83990916981526
2046-11-08,9.324687490629401,702.743054514378
2046-11-09,7.248595873166542,472.06620812961575
2046-11-10,9.85884889817116,762.0943220190178
2046-11-11,6.902818472320716,433.64649692452394
2046-11-12,7.282508673631009,475.8342970701121
2046-11-13,6.532641675843193,392.51574176035473
2046-11-14,7.400103848906361,488.9004276562623
2046-11-15,9.278307108055166,697.5896786727963
2046-11-16,5.839891978248804,315.543553138756
2046-11-17,10.59195353066677,843.5503922963077
2046-11-18,7.190194796954333,465.5771996615925
2046-11-19,9.033253705507919,670.3615228342132
2046-11-20,8.564490560371082,618.2767289301202
2046-11-21,10.656109283466417,850.6788092740463
2046-11-22,3.608999507722177,67.66661196913078
2046-11-23,6.558091592109362,395.3435102343735
2046-11-24,9.205927432887645,689.5474925430717
2046-11-25,7.441613839300875,493.51264881120835
2046-11-26,6.237752290279051,359.7502544754501
2046-11-27,9.973804240378225,774.8671378198028
2046-11-28,9.80112868587035,755.6809650967054
2046-11-29,10.539049881919206,837.672209102134
2046-11-30,9.223765193047974,691.5294658942194
2046-12-01,7.857346696581478,539.7051885090532
2046-12-02,9.387450627498758,709.7167363887509
2046-12-03,11.486818488572037,942.9798320635597
2046-12-04,7.827270506753357,536.3633896392619
2046-12-05,8.394525293614224,599.3916992904693
2046-12-06,9.576917764319028,730.7686404798919
2046-12-07,8.193190830381331,577.0212033757035
2046-12-08,8.36590302265381,596.2114469615345
2046-12-09,12.657647298833336,1000.0
2046-12-10,7.672575731589732,519.1750812877481
2046-12-11,11.13499905866165,903.8887842957389
2046-12-12,9.518933288443117,724.3259209381241
2046-12-13,9.857835687422988,761.9817430469986
2046-12-14,7.981718143919949,553.5242382133276
2046-12-15,11.129991138759788,903.3323487510876
2046-12-16,10.710365474655593,856.7072749617325
2046-12-17,10.166704459653458,796.3004955170509
2046-12-18,11.291253825004139,921.2504250004598
2046-12-19,7.330697285875974,481.1885873195527
2046-12-20,9.573173460656013,730.352606739557
2046-12-21,7.141621323576684,460.18014706407604
2046-12-22,9.791416954288103,754.6018838097892
2046-12-23,10.394711132337,821.6345702596666
2046-12-24,8.005410075311916,556.1566750346574
2046-12-25,7.085087782373892,453.8986424859879
2046-12-26,7.781232942359484,531.2481047066093
2046-12-26,11.112220208210854,901.3578009123171
2046-12-27,9.265386950884023,696.1541056537803
2046-12-28,8.1915694444051,576.8410493783445
2046-12-29,9.660090103276007,740.0100114751118
2046-12-30,10.191283066213881,799.0314518015423
2046-12-31,9.718812340509462,746.5347045010514
2047-01-01,12.179856628256028,1000.0
2047-01-02,11.23630918024649,915.1454644718322
2047-01-03,13.110838388118816,1000.0
2047-01-04,11.481732644407195,942.4147382674662
2047-01-05,9.42585929828633,713.9843664762589
2047-01-06,13.522429541075846,1000.0
2047-01-07,7.921680120015962,546.8533466684402
2047-01-08,12.327229630734951,1000.0
2047-01-09,9.629029225787685,736.5588028652983
2047-01-10,10.56016474166246,840.0183046291621
2047-01-11,10.870369937480495,874.4855486089439
2047-01-12,5.841525884647556,315.7250982941729
2047-01-13,11.410404334630297,934.4893705144774
2047-01-14,10.590978180576025,843.4420200640028
2047-01-15,9.516866616285357,724.096290698373
2047-01-16,14.362206428209166,1000.0
